5780,5423,14874,0,0,0,0,0,0,0,0,0,0,0,0,0,7083,10166,534,37,3669,22,0,0,0
15431,15173,23648,0,0,0,0,0,0,0,0,0,0,0,0,0,21903,23496,534,37,3669,22,0,0,0
31001,30567,8243,0,0,0,0,0,0,0,0,0,0,0,0,0,1775,1609,534,37,3672,22,0,0,0
23739,23565,31200,0,0,0,0,0,0,0,0,0,0,0,0,0,20163,8244,534,37,3672,22,0,0,0
20369,20161,28137,0,0,0,0,0,0,0,0,0,0,0,0,0,13602,15352,534,37,3672,22,0,0,0
16976,16733,25052,0,0,0,0,0,0,0,0,0,0,0,0,0,6477,6554,534,37,3675,22,0,0,0
28624,15871,242,0,0,0,0,0,0,0,0,0,0,0,0,0,11234,12288,534,37,3675,22,0,0,0
5960,5606,15038,0,0,0,0,0,0,0,0,0,0,0,0,0,2828,4361,534,37,3677,22,0,0,0
6459,6110,15491,0,0,0,0,0,0,0,0,0,0,0,0,0,17038,18094,534,37,3677,22,0,0,0
7343,7004,16295,0,0,0,0,0,0,0,0,0,0,0,0,0,13592,3767,534,37,3679,22,0,0,0
30098,25594,376,0,0,0,0,0,0,0,0,0,0,0,0,0,15021,8610,534,37,3680,22,0,0,0
15435,15176,23651,0,0,0,0,0,0,0,0,0,0,0,0,0,21989,23538,534,37,3680,22,0,0,0
23533,23358,31013,0,0,0,0,0,0,0,0,0,0,0,0,0,24916,23505,534,37,3682,22,0,0,0
23626,23452,31098,0,0,0,0,0,0,0,0,0,0,0,0,0,22021,15684,534,37,3683,22,0,0,0
8098,7764,16981,0,0,0,0,0,0,0,0,0,0,0,0,0,7243,2238,534,37,3684,22,0,0,0
18615,18388,26542,0,0,0,0,0,0,0,0,0,0,0,0,0,8066,8344,534,37,3685,22,0,0,0
25595,25070,3296,0,0,0,0,0,0,0,0,0,0,0,0,0,12848,14317,534,37,3685,22,0,0,0
6465,6116,15497,0,0,0,0,0,0,0,0,0,0,0,0,0,17071,18217,534,37,3687,22,0,0,0
22094,21903,29705,0,0,0,0,0,0,0,0,0,0,0,0,0,24663,10275,534,37,3688,22,0,0,0
13373,13094,21777,0,0,0,0,0,0,0,0,0,0,0,0,0,12905,14392,534,37,3689,22,0,0,0
15368,15109,23590,0,0,0,0,0,0,0,0,0,0,0,0,0,18227,23215,534,37,3689,22,0,0,0
27036,26563,4639,0,0,0,0,0,0,0,0,0,0,0,0,0,13364,3599,534,37,3691,22,0,0,0
11018,10715,19636,0,0,0,0,0,0,0,0,0,0,0,0,0,4325,6371,534,37,3691,22,0,0,0
30976,30543,8221,0,0,0,0,0,0,0,0,0,0,0,0,0,13902,19069,534,37,3691,22,0,0,0
15432,15174,23649,0,0,0,0,0,0,0,0,0,0,0,0,0,21910,23498,534,37,3691,22,0,0,0
16030,15778,24192,0,0,0,0,0,0,0,0,0,0,0,0,0,2161,18961,534,37,3695,22,0,0,0
9829,9514,18555,0,0,0,0,0,0,0,0,0,0,0,0,0,21498,23253,534,37,3695,22,0,0,0
7109,6766,16082,0,0,0,0,0,0,0,0,0,0,0,0,0,13736,2666,534,37,3697,22,0,0,0
16372,16123,24503,0,0,0,0,0,0,0,0,0,0,0,0,0,24025,13637,534,37,3698,22,0,0,0
15437,15178,23653,0,0,0,0,0,0,0,0,0,0,0,0,0,22044,23577,534,37,3698,22,0,0,0
8598,8271,17436,0,0,0,0,0,0,0,0,0,0,0,0,0,2237,2111,534,37,3700,22,0,0,0
1342,29360,715,0,0,0,0,0,0,0,0,0,0,0,0,0,6100,8825,534,37,3700,22,0,0,0
22078,21886,29690,0,0,0,0,0,0,0,0,0,0,0,0,0,24716,10470,534,37,3700,22,0,0,0
9255,8935,18033,0,0,0,0,0,0,0,0,0,0,0,0,0,1889,2929,534,37,3703,22,0,0,0
6011,5657,15084,0,0,0,0,0,0,0,0,0,0,0,0,0,11800,16861,534,37,3703,22,0,0,0
26676,26200,4312,0,0,0,0,0,0,0,0,0,0,0,0,0,23658,24855,534,37,3705,22,0,0,0
21935,21741,29560,0,0,0,0,0,0,0,0,0,0,0,0,0,7212,1712,534,37,3706,22,0,0,0
19810,19596,27629,0,0,0,0,0,0,0,0,0,0,0,0,0,24968,26759,534,37,3706,22,0,0,0
8177,7845,17053,0,0,0,0,0,0,0,0,0,0,0,0,0,3648,3529,534,37,3708,22,0,0,0
15689,15433,23882,0,0,0,0,0,0,0,0,0,0,0,0,0,22069,23600,534,37,3708,22,0,0,0
21061,20859,28766,0,0,0,0,0,0,0,0,0,0,0,0,0,21657,1060,534,37,3710,22,0,0,0
27191,26719,4780,0,0,0,0,0,0,0,0,0,0,0,0,0,4271,6292,534,37,3711,22,0,0,0
24453,20178,2816,0,0,0,0,0,0,0,0,0,0,0,0,0,13305,9432,534,37,3711,22,0,0,0
9157,8835,17944,0,0,0,0,0,0,0,0,0,0,0,0,0,8200,11927,534,37,3713,22,0,0,0
10067,9753,18771,0,0,0,0,0,0,0,0,0,0,0,0,0,4829,17887,534,37,3713,22,0,0,0
9119,4698,1422,0,0,0,0,0,0,0,0,0,0,0,0,0,13266,9390,534,37,3715,22,0,0,0
23416,23239,30907,0,0,0,0,0,0,0,0,0,0,0,0,0,13269,9390,534,37,3715,22,0,0,0
22672,22487,30230,0,0,0,0,0,0,0,0,0,0,0,0,0,25524,16379,534,37,3715,22,0,0,0
1284,882,10787,0,0,0,0,0,0,0,0,0,0,0,0,0,22240,23725,534,37,3715,22,0,0,0
22096,21905,29707,0,0,0,0,0,0,0,0,0,0,0,0,0,24704,10349,534,37,3719,22,0,0,0
10110,9797,18810,0,0,0,0,0,0,0,0,0,0,0,0,0,11916,13128,534,37,3719,22,0,0,0
6587,6239,15608,0,0,0,0,0,0,0,0,0,0,0,0,0,13471,3402,534,37,3721,22,0,0,0
22079,21887,29691,0,0,0,0,0,0,0,0,0,0,0,0,0,24719,10413,534,37,3721,22,0,0,0
6879,6533,15873,0,0,0,0,0,0,0,0,0,0,0,0,0,18954,20754,534,37,3721,22,0,0,0
29359,28909,6751,0,0,0,0,0,0,0,0,0,0,0,0,0,18101,23130,534,37,3724,22,0,0,0
527,119,10099,0,0,0,0,0,0,0,0,0,0,0,0,0,12952,14454,534,37,3725,22,0,0,0
14065,13793,22406,0,0,0,0,0,0,0,0,0,0,0,0,0,17045,19174,534,37,3725,22,0,0,0
24464,20189,2817,0,0,0,0,0,0,0,0,0,0,0,0,0,13341,9092,534,37,3727,22,0,0,0
7015,6673,15997,0,0,0,0,0,0,0,0,0,0,0,0,0,17449,19691,534,37,3727,22,0,0,0
30139,29697,7460,0,0,0,0,0,0,0,0,0,0,0,0,0,19710,21643,534,37,3729,22,0,0,0
7698,7362,16618,0,0,0,0,0,0,0,0,0,0,0,0,0,17369,11800,534,37,3730,22,0,0,0
22723,22540,30277,0,0,0,0,0,0,0,0,0,0,0,0,0,12724,17879,534,37,3731,22,0,0,0
26848,26373,4468,0,0,0,0,0,0,0,0,0,0,0,0,0,843,1332,534,37,3732,22,0,0,0
14756,14491,23034,0,0,0,0,0,0,0,0,0,0,0,0,0,6833,9910,534,37,3733,22,0,0,0
25649,25131,3350,0,0,0,0,0,0,0,0,0,0,0,0,0,13852,15673,534,37,3733,22,0,0,0
25585,25059,3286,0,0,0,0,0,0,0,0,0,0,0,0,0,1605,1431,534,37,3735,22,0,0,0
20160,19949,27947,0,0,0,0,0,0,0,0,0,0,0,0,0,14792,20098,534,37,3735,22,0,0,0
25807,25307,3508,0,0,0,0,0,0,0,0,0,0,0,0,0,1606,1434,534,37,3737,22,0,0,0
4519,4150,13728,0,0,0,0,0,0,0,0,0,0,0,0,0,9114,3314,534,37,3737,22,0,0,0
16729,16484,24828,0,0,0,0,0,0,0,0,0,0,0,0,0,22217,23707,534,37,3737,22,0,0,0
9580,9263,18329,0,0,0,0,0,0,0,0,0,0,0,0,0,21577,23300,534,37,3740,22,0,0,0
27901,27436,5425,0,0,0,0,0,0,0,0,0,0,0,0,0,16997,5579,534,37,3741,22,0,0,0
26996,31930,94,0,0,0,0,0,0,0,0,0,0,0,0,0,5770,5377,534,37,3742,22,0,0,0
15434,15175,23650,0,0,0,0,0,0,0,0,0,0,0,0,0,21520,23265,534,37,3743,22,0,0,0
16031,15779,24193,0,0,0,0,0,0,0,0,0,0,0,0,0,2077,19001,534,37,3744,22,0,0,0
20088,19876,27881,0,0,0,0,0,0,0,0,0,0,0,0,0,23534,3145,534,37,3745,22,0,0,0
22520,22334,30092,0,0,0,0,0,0,0,0,0,0,0,0,0,11419,12532,534,37,3745,22,0,0,0
27123,26651,4718,0,0,0,0,0,0,0,0,0,0,0,0,0,22230,13405,534,37,3745,22,0,0,0
30101,29658,7425,0,0,0,0,0,0,0,0,0,0,0,0,0,18188,2070,534,37,3748,22,0,0,0
8485,8156,17333,0,0,0,0,0,0,0,0,0,0,0,0,0,12844,9257,534,37,3749,22,0,0,0
24864,24702,32223,0,0,0,0,0,0,0,0,0,0,0,0,0,26406,19600,534,37,3749,22,0,0,0
20538,20331,28290,0,0,0,0,0,0,0,0,0,0,0,0,0,19620,23984,534,37,3749,22,0,0,0
8438,8109,17290,0,0,0,0,0,0,0,0,0,0,0,0,0,23752,24928,534,37,3749,22,0,0,0
16479,16231,24600,0,0,0,0,0,0,0,0,0,0,0,0,0,1627,1453,534,37,3753,22,0,0,0
1138,734,10654,0,0,0,0,0,0,0,0,0,0,0,0,0,2054,18931,534,37,3753,22,0,0,0
1135,731,10651,0,0,0,0,0,0,0,0,0,0,0,0,0,2067,19021,534,37,3753,22,0,0,0
15436,15177,23652,0,0,0,0,0,0,0,0,0,0,0,0,0,21541,23276,534,37,3753,22,0,0,0
23717,23543,31180,0,0,0,0,0,0,0,0,0,0,0,0,0,21740,23391,534,37,3753,22,0,0,0
15430,15171,23647,0,0,0,0,0,0,0,0,0,0,0,0,0,21506,23261,534,37,3758,22,0,0,0
16477,16230,24599,0,0,0,0,0,0,0,0,0,0,0,0,0,1629,1456,534,37,3759,22,0,0,0
708,300,10263,0,0,0,0,0,0,0,0,0,0,0,0,0,1449,1427,534,37,3760,22,0,0,0
8176,7844,17052,0,0,0,0,0,0,0,0,0,0,0,0,0,3687,3566,534,37,3760,22,0,0,0
29706,29259,7066,0,0,0,0,0,0,0,0,0,0,0,0,0,4869,4806,534,37,3760,22,0,0,0
30458,30019,7750,0,0,0,0,0,0,0,0,0,0,0,0,0,13849,13493,534,37,3763,22,0,0,0
18471,18243,26411,0,0,0,0,0,0,0,0,0,0,0,0,0,2080,19048,534,37,3763,22,0,0,0
955,550,10488,0,0,0,0,0,0,0,0,0,0,0,0,0,2061,19160,534,37,3763,22,0,0,0
17164,16923,25223,0,0,0,0,0,0,0,0,0,0,0,0,0,16224,7149,534,37,3766,22,0,0,0
28731,28275,6180,0,0,0,0,0,0,0,0,0,0,0,0,0,7967,11493,534,37,3766,22,0,0,0
9191,8869,17975,0,0,0,0,0,0,0,0,0,0,0,0,0,5651,2836,534,37,3768,22,0,0,0
956,551,10489,0,0,0,0,0,0,0,0,0,0,0,0,0,2069,19120,534,37,3768,22,0,0,0
1073,670,10595,0,0,0,0,0,0,0,0,0,0,0,0,0,2069,19213,534,37,3770,22,0,0,0
15438,15179,23654,0,0,0,0,0,0,0,0,0,0,0,0,0,21860,23473,534,37,3770,22,0,0,0
5335,879,1078,0,0,0,0,0,0,0,0,0,0,0,0,0,2801,5799,534,37,3772,22,0,0,0
11513,11217,20086,0,0,0,0,0,0,0,0,0,0,0,0,0,5960,2756,534,37,3773,22,0,0,0
30483,25984,411,0,0,0,0,0,0,0,0,0,0,0,0,0,1637,1466,534,37,3774,22,0,0,0
30494,25995,412,0,0,0,0,0,0,0,0,0,0,0,0,0,1637,1466,534,37,3774,22,0,0,0
30505,26006,413,0,0,0,0,0,0,0,0,0,0,0,0,0,1637,1466,534,37,3774,22,0,0,0
30516,26017,414,0,0,0,0,0,0,0,0,0,0,0,0,0,1637,1466,534,37,3774,22,0,0,0
30527,26028,415,0,0,0,0,0,0,0,0,0,0,0,0,0,1637,1466,534,37,3774,22,0,0,0
27848,27382,5377,0,0,0,0,0,0,0,0,0,0,0,0,0,1637,1466,534,37,3774,22,0,0,0
28015,27552,5529,0,0,0,0,0,0,0,0,0,0,0,0,0,1637,1466,534,37,3774,22,0,0,0
28016,27553,5530,0,0,0,0,0,0,0,0,0,0,0,0,0,1637,1466,534,37,3774,22,0,0,0
28017,27554,5531,0,0,0,0,0,0,0,0,0,0,0,0,0,1637,1466,534,37,3774,22,0,0,0
28018,27555,5532,0,0,0,0,0,0,0,0,0,0,0,0,0,1637,1466,534,37,3774,22,0,0,0
28020,27556,5533,0,0,0,0,0,0,0,0,0,0,0,0,0,1637,1466,534,37,3774,22,0,0,0
29770,29324,7124,0,0,0,0,0,0,0,0,0,0,0,0,0,1637,1466,534,37,3774,22,0,0,0
29771,29325,7125,0,0,0,0,0,0,0,0,0,0,0,0,0,1637,1466,534,37,3774,22,0,0,0
29772,29326,7126,0,0,0,0,0,0,0,0,0,0,0,0,0,1637,1466,534,37,3774,22,0,0,0
29773,29328,7127,0,0,0,0,0,0,0,0,0,0,0,0,0,1637,1466,534,37,3774,22,0,0,0
29774,29329,7128,0,0,0,0,0,0,0,0,0,0,0,0,0,1637,1466,534,37,3774,22,0,0,0
29775,29330,7129,0,0,0,0,0,0,0,0,0,0,0,0,0,1637,1466,534,37,3774,22,0,0,0
29776,29331,7130,0,0,0,0,0,0,0,0,0,0,0,0,0,1637,1466,534,37,3774,22,0,0,0
29777,29332,7131,0,0,0,0,0,0,0,0,0,0,0,0,0,1637,1466,534,37,3774,22,0,0,0
29778,29333,7132,0,0,0,0,0,0,0,0,0,0,0,0,0,1637,1466,534,37,3774,22,0,0,0
29780,29334,7133,0,0,0,0,0,0,0,0,0,0,0,0,0,1637,1466,534,37,3774,22,0,0,0
3573,3194,12868,0,0,0,0,0,0,0,0,0,0,0,0,0,1637,1466,534,37,3774,22,0,0,0
3574,3195,12869,0,0,0,0,0,0,0,0,0,0,0,0,0,1637,1466,534,37,3774,22,0,0,0
3576,3196,12870,0,0,0,0,0,0,0,0,0,0,0,0,0,1637,1466,534,37,3774,22,0,0,0
23207,23028,30717,0,0,0,0,0,0,0,0,0,0,0,0,0,1637,1466,534,37,3774,22,0,0,0
9767,9452,18499,0,0,0,0,0,0,0,0,0,0,0,0,0,1949,3033,534,37,3774,22,0,0,0
7097,6754,16071,0,0,0,0,0,0,0,0,0,0,0,0,0,12800,14255,534,37,3774,22,0,0,0
25251,21689,2952,0,0,0,0,0,0,0,0,0,0,0,0,0,15624,21023,534,37,3774,22,0,0,0
5867,5511,14953,0,0,0,0,0,0,0,0,0,0,0,0,0,19398,21447,534,37,3774,22,0,0,0
5967,5613,15044,0,0,0,0,0,0,0,0,0,0,0,0,0,19398,21447,534,37,3774,22,0,0,0
3453,3073,12759,0,0,0,0,0,0,0,0,0,0,0,0,0,5303,3993,534,37,3804,22,0,0,0
26815,26340,4438,0,0,0,0,0,0,0,0,0,0,0,0,0,6059,8774,534,37,3804,22,0,0,0
8080,7747,16965,0,0,0,0,0,0,0,0,0,0,0,0,0,12059,13257,534,37,3804,22,0,0,0
28783,28327,6227,0,0,0,0,0,0,0,0,0,0,0,0,0,13858,5143,534,37,3807,22,0,0,0
2850,2464,12210,0,0,0,0,0,0,0,0,0,0,0,0,0,12584,10399,534,37,3807,22,0,0,0
12643,12358,21113,0,0,0,0,0,0,0,0,0,0,0,0,0,828,12211,534,37,3807,22,0,0,0
16371,16122,24502,0,0,0,0,0,0,0,0,0,0,0,0,0,23920,12349,534,37,3807,22,0,0,0
2633,2245,12013,0,0,0,0,0,0,0,0,0,0,0,0,0,6264,6358,534,37,3811,22,0,0,0
17144,16903,25205,0,0,0,0,0,0,0,0,0,0,0,0,0,6852,1993,534,37,3812,22,0,0,0
28014,27551,5528,0,0,0,0,0,0,0,0,0,0,0,0,0,1666,1498,534,37,3813,22,0,0,0
18183,13855,2246,0,0,0,0,0,0,0,0,0,0,0,0,0,10623,8321,534,37,3813,22,0,0,0
525,117,10097,0,0,0,0,0,0,0,0,0,0,0,0,0,13026,14538,534,37,3813,22,0,0,0
476,66,10052,0,0,0,0,0,0,0,0,0,0,0,0,0,13101,14644,534,37,3813,22,0,0,0
28092,27630,5599,0,0,0,0,0,0,0,0,0,0,0,0,0,17126,18331,534,37,3817,22,0,0,0
1136,732,10652,0,0,0,0,0,0,0,0,0,0,0,0,0,2069,19064,534,37,3817,22,0,0,0
28009,27545,5523,0,0,0,0,0,0,0,0,0,0,0,0,0,1250,1169,534,37,3819,22,0,0,0
11104,10802,19714,0,0,0,0,0,0,0,0,0,0,0,0,0,7408,7564,534,37,3819,22,0,0,0
11056,10752,19670,0,0,0,0,0,0,0,0,0,0,0,0,0,7477,7629,534,37,3819,22,0,0,0
3835,3460,13106,0,0,0,0,0,0,0,0,0,0,0,0,0,9269,9812,534,37,3819,22,0,0,0
18472,18244,26412,0,0,0,0,0,0,0,0,0,0,0,0,0,2080,19083,534,37,3819,22,0,0,0
12669,12384,21137,0,0,0,0,0,0,0,0,0,0,0,0,0,814,12202,534,37,3824,22,0,0,0
9263,8942,18040,0,0,0,0,0,0,0,0,0,0,0,0,0,22864,24238,534,37,3824,22,0,0,0
7046,6704,16025,0,0,0,0,0,0,0,0,0,0,0,0,0,2758,4238,534,37,3826,22,0,0,0
2003,1608,11440,0,0,0,0,0,0,0,0,0,0,0,0,0,7110,10193,534,37,3826,22,0,0,0
1127,723,10644,0,0,0,0,0,0,0,0,0,0,0,0,0,22230,23718,534,37,3826,22,0,0,0
7530,7192,16465,0,0,0,0,0,0,0,0,0,0,0,0,0,7100,10182,534,37,3829,22,0,0,0
14068,13796,22409,0,0,0,0,0,0,0,0,0,0,0,0,0,640,978,534,37,3830,22,0,0,0
31474,31048,8700,0,0,0,0,0,0,0,0,0,0,0,0,0,12231,2982,534,37,3830,22,0,0,0
21485,21287,29151,0,0,0,0,0,0,0,0,0,0,0,0,0,23832,3626,534,37,3830,22,0,0,0
21717,21521,29362,0,0,0,0,0,0,0,0,0,0,0,0,0,22978,14686,534,37,3830,22,0,0,0
14494,14226,22796,0,0,0,0,0,0,0,0,0,0,0,0,0,6543,9591,534,37,3834,22,0,0,0
11421,11123,20002,0,0,0,0,0,0,0,0,0,0,0,0,0,13557,13112,534,37,3834,22,0,0,0
18473,18246,26413,0,0,0,0,0,0,0,0,0,0,0,0,0,2094,18943,534,37,3836,22,0,0,0
7846,7510,16752,0,0,0,0,0,0,0,0,0,0,0,0,0,16482,13243,534,37,3837,22,0,0,0
8179,7848,17055,0,0,0,0,0,0,0,0,0,0,0,0,0,3719,3599,534,37,3838,22,0,0,0
20499,20292,28255,0,0,0,0,0,0,0,0,0,0,0,0,0,4820,3870,534,37,3838,22,0,0,0
7051,2612,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,13425,8738,534,37,3838,22,0,0,0
12645,12360,21115,0,0,0,0,0,0,0,0,0,0,0,0,0,838,12283,534,37,3838,22,0,0,0
27688,27222,5232,0,0,0,0,0,0,0,0,0,0,0,0,0,5315,1667,534,37,3842,22,0,0,0
28088,27624,5595,0,0,0,0,0,0,0,0,0,0,0,0,0,17142,18320,534,37,3843,22,0,0,0
30426,29987,7721,0,0,0,0,0,0,0,0,0,0,0,0,0,18166,23177,534,37,3843,22,0,0,0
14499,14230,22800,0,0,0,0,0,0,0,0,0,0,0,0,0,6526,9560,534,37,3845,22,0,0,0
30958,30524,8204,0,0,0,0,0,0,0,0,0,0,0,0,0,10224,14598,534,37,3845,22,0,0,0
31231,26739,479,0,0,0,0,0,0,0,0,0,0,0,0,0,17183,22412,534,37,3845,22,0,0,0
21486,21288,29152,0,0,0,0,0,0,0,0,0,0,0,0,0,23848,3684,534,37,3848,22,0,0,0
12792,12508,21249,0,0,0,0,0,0,0,0,0,0,0,0,0,9323,1274,534,37,3849,22,0,0,0
19764,19550,27587,0,0,0,0,0,0,0,0,0,0,0,0,0,1688,1515,534,37,3849,22,0,0,0
10369,10060,19046,0,0,0,0,0,0,0,0,0,0,0,0,0,19046,12808,534,37,3851,22,0,0,0
8178,7847,17054,0,0,0,0,0,0,0,0,0,0,0,0,0,3732,3607,534,37,3852,22,0,0,0
18840,18616,26747,0,0,0,0,0,0,0,0,0,0,0,0,0,9824,6196,534,37,3853,22,0,0,0
21058,20856,28763,0,0,0,0,0,0,0,0,0,0,0,0,0,21626,1045,534,37,3854,22,0,0,0
30722,30285,7990,0,0,0,0,0,0,0,0,0,0,0,0,0,10242,14626,534,37,3854,22,0,0,0
1137,733,10653,0,0,0,0,0,0,0,0,0,0,0,0,0,2137,19106,534,37,3854,22,0,0,0
17097,16855,25162,0,0,0,0,0,0,0,0,0,0,0,0,0,2800,2756,534,37,3857,22,0,0,0
26538,26059,4186,0,0,0,0,0,0,0,0,0,0,0,0,0,10820,15519,534,37,3858,22,0,0,0
2268,1875,11681,0,0,0,0,0,0,0,0,0,0,0,0,0,22199,23699,534,37,3858,22,0,0,0
31199,30770,8450,0,0,0,0,0,0,0,0,0,0,0,0,0,25642,26993,534,37,3860,22,0,0,0
10366,10057,19043,0,0,0,0,0,0,0,0,0,0,0,0,0,19073,13223,534,37,3861,22,0,0,0
8462,8133,17312,0,0,0,0,0,0,0,0,0,0,0,0,0,11640,16670,534,37,3862,22,0,0,0
21487,21290,29153,0,0,0,0,0,0,0,0,0,0,0,0,0,23684,1688,534,37,3863,22,0,0,0
16809,16564,24900,0,0,0,0,0,0,0,0,0,0,0,0,0,11928,2837,534,37,3863,22,0,0,0
30950,30517,8197,0,0,0,0,0,0,0,0,0,0,0,0,0,10321,14763,534,37,3863,22,0,0,0
14587,14318,22880,0,0,0,0,0,0,0,0,0,0,0,0,0,1703,1528,534,37,3866,22,0,0,0
11889,11596,20428,0,0,0,0,0,0,0,0,0,0,0,0,0,9517,13602,534,37,3867,22,0,0,0
3605,3227,12897,0,0,0,0,0,0,0,0,0,0,0,0,0,1707,1531,534,37,3868,22,0,0,0
22843,22661,30386,0,0,0,0,0,0,0,0,0,0,0,0,0,7866,6485,534,37,3869,22,0,0,0
12612,12327,21085,0,0,0,0,0,0,0,0,0,0,0,0,0,858,1361,534,37,3870,22,0,0,0
14588,14319,22881,0,0,0,0,0,0,0,0,0,0,0,0,0,1711,1532,534,37,3870,22,0,0,0
524,116,10096,0,0,0,0,0,0,0,0,0,0,0,0,0,13056,14578,534,37,3870,22,0,0,0
30937,30502,8185,0,0,0,0,0,0,0,0,0,0,0,0,0,11018,15796,534,37,3870,22,0,0,0
29605,29156,6974,0,0,0,0,0,0,0,0,0,0,0,0,0,15320,17457,534,37,3870,22,0,0,0
13018,12736,21454,0,0,0,0,0,0,0,0,0,0,0,0,0,21330,24862,534,37,3870,22,0,0,0
14584,14316,22878,0,0,0,0,0,0,0,0,0,0,0,0,0,1717,1538,534,37,3876,22,0,0,0
31924,27439,542,0,0,0,0,0,0,0,0,0,0,0,0,0,23502,5329,534,37,3876,22,0,0,0
12073,11782,20595,0,0,0,0,0,0,0,0,0,0,0,0,0,1718,1539,534,37,3878,22,0,0,0
10368,10059,19045,0,0,0,0,0,0,0,0,0,0,0,0,0,19072,13077,534,37,3878,22,0,0,0
13869,13596,22228,0,0,0,0,0,0,0,0,0,0,0,0,0,15561,20946,534,37,3880,22,0,0,0
29499,29050,6878,0,0,0,0,0,0,0,0,0,0,0,0,0,1443,1540,534,37,3881,22,0,0,0
2106,1712,11534,0,0,0,0,0,0,0,0,0,0,0,0,0,1443,1540,534,37,3881,22,0,0,0
20393,20185,28159,0,0,0,0,0,0,0,0,0,0,0,0,0,7187,2789,534,37,3881,22,0,0,0
17796,17562,25798,0,0,0,0,0,0,0,0,0,0,0,0,0,3427,3301,534,37,3884,22,0,0,0
22203,22013,29804,0,0,0,0,0,0,0,0,0,0,0,0,0,9223,5493,534,37,3885,22,0,0,0
1949,1553,11391,0,0,0,0,0,0,0,0,0,0,0,0,0,15464,11003,534,37,3885,22,0,0,0
11755,11461,20306,0,0,0,0,0,0,0,0,0,0,0,0,0,11269,12334,534,37,3885,22,0,0,0
11323,11023,19913,0,0,0,0,0,0,0,0,0,0,0,0,0,16040,18339,534,37,3885,22,0,0,0
7655,7318,16579,0,0,0,0,0,0,0,0,0,0,0,0,0,22538,25507,534,37,3885,22,0,0,0
21059,20857,28764,0,0,0,0,0,0,0,0,0,0,0,0,0,21762,1066,534,37,3890,22,0,0,0
8587,8260,17426,0,0,0,0,0,0,0,0,0,0,0,0,0,11488,9302,534,37,3890,22,0,0,0
3672,3294,12958,0,0,0,0,0,0,0,0,0,0,0,0,0,7141,10245,534,37,3890,22,0,0,0
23090,22909,30610,0,0,0,0,0,0,0,0,0,0,0,0,0,21996,11212,534,37,3890,22,0,0,0
15340,15080,23565,0,0,0,0,0,0,0,0,0,0,0,0,0,2152,3310,534,37,3894,22,0,0,0
17893,17660,25886,0,0,0,0,0,0,0,0,0,0,0,0,0,7289,10466,534,37,3895,22,0,0,0
5270,4908,14410,0,0,0,0,0,0,0,0,0,0,0,0,0,1724,1543,534,37,3896,22,0,0,0
23056,18767,2689,0,0,0,0,0,0,0,0,0,0,0,0,0,4948,4154,534,37,3897,22,0,0,0
18452,18225,26394,0,0,0,0,0,0,0,0,0,0,0,0,0,16014,18314,534,37,3897,22,0,0,0
6372,6022,15412,0,0,0,0,0,0,0,0,0,0,0,0,0,10807,7760,534,37,3899,22,0,0,0
8071,7738,16957,0,0,0,0,0,0,0,0,0,0,0,0,0,12231,13587,534,37,3899,22,0,0,0
15588,15331,23790,0,0,0,0,0,0,0,0,0,0,0,0,0,1728,1547,534,37,3901,22,0,0,0
19756,15438,2389,0,0,0,0,0,0,0,0,0,0,0,0,0,13963,15810,534,37,3901,22,0,0,0
28021,27557,5534,0,0,0,0,0,0,0,0,0,0,0,0,0,1729,1548,534,37,3903,22,0,0,0
9211,8891,17993,0,0,0,0,0,0,0,0,0,0,0,0,0,1730,1549,534,37,3904,22,0,0,0
22858,18567,2671,0,0,0,0,0,0,0,0,0,0,0,0,0,4915,4100,534,37,3904,22,0,0,0
18464,18237,26405,0,0,0,0,0,0,0,0,0,0,0,0,0,24188,6114,534,37,3904,22,0,0,0
22089,21897,29700,0,0,0,0,0,0,0,0,0,0,0,0,0,931,11839,534,37,3904,22,0,0,0
8075,7741,16960,0,0,0,0,0,0,0,0,0,0,0,0,0,12031,13253,534,37,3904,22,0,0,0
8079,7746,16964,0,0,0,0,0,0,0,0,0,0,0,0,0,12126,13412,534,37,3904,22,0,0,0
21064,20862,28769,0,0,0,0,0,0,0,0,0,0,0,0,0,21736,1068,534,37,3910,22,0,0,0
30285,25783,393,0,0,0,0,0,0,0,0,0,0,0,0,0,2629,4032,534,37,3910,22,0,0,0
18537,18309,26471,0,0,0,0,0,0,0,0,0,0,0,0,0,11482,3650,534,37,3912,22,0,0,0
4235,32252,978,0,0,0,0,0,0,0,0,0,0,0,0,0,13216,14801,534,37,3912,22,0,0,0
751,344,10302,0,0,0,0,0,0,0,0,0,0,0,0,0,18447,23362,534,37,3912,22,0,0,0
19965,15650,2408,0,0,0,0,0,0,0,0,0,0,0,0,0,15284,17383,534,37,3915,22,0,0,0
4112,3739,13358,0,0,0,0,0,0,0,0,0,0,0,0,0,19296,20907,534,37,3915,22,0,0,0
19594,19377,27432,0,0,0,0,0,0,0,0,0,0,0,0,0,7837,11259,534,37,3917,22,0,0,0
9603,5186,1466,0,0,0,0,0,0,0,0,0,0,0,0,0,20584,24507,534,37,3917,22,0,0,0
18539,18313,26473,0,0,0,0,0,0,0,0,0,0,0,0,0,11482,3717,534,37,3919,22,0,0,0
